582
grain
,000,09,10,1985,1986,1987,25,87,agriculture,corn,crop,department,dlrs,ec,export,exports,farm,farmers,grain,imports,maize,market,mln,nil,pct,price,prices,production,program,report,rice,said,soviet,tonnes,total,trade,usda,week,wheat,year
390,0.2114576591204083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2400556088070553,0.0,0.40772395680363643,0.5053424402952265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24409430877459043,0.4256503489088323,0.0,0.0,0.2517945198873621,0.11921738064640454,0.0,0.0,0.10075028602936416,0.0,0.0,0.0,0.3656193513140633,0.0,0.11767544679445838,0.0
391,0.3628945646547713,0.0,0.0,0.0,0.0,0.0,0.0,0.6819858504837306,0.0,0.0,0.15258264417486622,0.0,0.0,0.19272156015150504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04654490921409619,0.22726133784042787,0.0,0.20422012506803283,0.096026434435117,0.22732861682791022,0.20422012506803283,0.0,0.0,0.041592272275539285,0.13864034157882785,0.0789044758133498,0.15935498372868548,0.3034527042375941,0.0,0.0
392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24377261277331905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5654801170102891,0.0,0.0,0.0,0.0,0.18849337233676303,0.0,0.0,0.0,0.4078385990256745,0.3835399324763145,0.36319000225723386,0.0,0.0,0.1534654444344449,0.0,0.13843611803467878,0.0,0.07956012328610541,0.2424045636551913,0.17924628755962055,0.0
393,0.0,0.0,0.0,0.6699003370026009,0.0,0.0,0.0,0.0,0.0,0.0,0.4758342748832714,0.0,0.48491022801503814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2994617706761862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,0.0,0.0,0.34856972179334006,0.0,0.0,0.0,0.5742495828013616,0.0,0.17161506064207424,0.06734481234082308,0.04460476272731459,0.0,0.5000109804398019,0.0,0.0,0.22387515644544553,0.0,0.0,0.0,0.0,0.0,0.0,0.056307793593742356,0.1379597495075608,0.0,0.23727043386606092,0.0,0.0,0.056143165517824604,0.0,0.0,0.1609740660515183,0.0,0.0,0.05066122996818623,0.0,0.17469199913934094,0.0,0.0,0.26829011008586384
395,0.3267364856120894,0.09696711026229565,0.09662138141828544,0.0870340704255527,0.08168412140302235,0.07567753177064127,0.0,0.27631537305138115,0.07928439751885556,0.0,0.24728331367250322,0.08123554673702253,0.1889999538915046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15562539917749413,0.0921051243504604,0.5171401283724231,0.223105101533136,0.0,0.0,0.28085962249915186,0.319691671818777,0.3631766019304223,0.0,0.0,0.074368367177712
396,0.0,0.0,0.0,0.0,0.0,0.6148286602549657,0.0,0.0,0.2576528000589522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.289872019420688,0.0,0.0,0.0,0.0,0.0,0.1268058347876644,0.0,0.0,0.5343358976893184,0.0,0.0,0.18965263554300282,0.0,0.0,0.24167703405443447,0.0,0.0,0.0,0.0,0.13113616764679323,0.0,0.0,0.24167703405443447
397,0.15602469722269005,0.0,0.0,0.0,0.0,0.14455152088638276,0.0,0.17592983670027057,0.0,0.0,0.0,0.1551678755388395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5403172546989805,0.12562697816193383,0.0,0.0,0.37157475299003423,0.5277895101008118,0.19755769068729906,0.0,0.0,0.0,0.1341173682529436,0.15266062560077528,0.3083124405536774,0.0,0.0,0.0
398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5365280276545727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13922736949980039,0.0,0.3169511108154816,0.0,0.0,0.0,0.1373157979759797,0.47890110681068715,0.25197627117543164,0.15062146381831673,0.11331805513332321,0.40239602074092956,0.15062146381831673,0.0,0.0,0.0,0.0,0.11639115043010093,0.0,0.0,0.0,0.21660419896903077
399,0.0,0.221142884563897,0.0,0.03969792507414341,0.11177312914411437,0.0,0.0,0.08402186195661937,0.03616314917667075,0.0,0.056395354200134196,0.0370531061221812,0.028735513084765095,0.0,0.0,0.0,0.0,0.0,0.0,0.04422857691277939,0.04963547309234143,0.0,0.0,0.130820485242873,0.0,0.11999570755166858,0.11838066819508138,0.18870210223268194,0.12422157737142893,0.7561967576095744,0.18870210223268194,0.0,0.0,0.1537272433343919,0.41634291762266934,0.036454390713419466,0.05521729387745246,0.05607886411659993,0.0,0.10176255759401188
400,0.0,0.0,0.29999265624026195,0.0,0.0,0.0,0.0,0.5719409203562711,0.0820547745607961,0.0,0.10663498110929437,0.0,0.0,0.0,0.028737041201027387,0.0,0.030771880090319288,0.034192926638944354,0.0,0.0,0.0,0.0,0.0,0.06596306933641846,0.0,0.6353018352392369,0.0,0.0,0.13421942026704395,0.15887247787674197,0.07136135730420963,0.1282782782444766,0.0,0.0,0.048445582671583,0.08271560635185239,0.139209932521108,0.08482923745076988,0.0,0.23090090084005788
401,0.0,0.0,0.0,0.0,0.0,0.10341445594314122,0.0,0.12586300188999303,0.0,0.0,0.16895813558483316,0.11100956482716455,0.08609040203286702,0.0,0.22766248247250478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13064424423153642,0.0,0.1797510744782641,0.0,0.14133591244514543,0.1594982910745342,0.7551780113399582,0.0,0.0,0.0,0.0,0.1918993945598901,0.32764751509295886,0.2205716211413739,0.0,0.12423511489675873,0.0
402,0.0,0.0,0.0,0.0,0.0,0.0,0.2314746829117817,0.0,0.0,0.0,0.0,0.0,0.14658166587059535,0.0,0.3876291102034203,0.0,0.0,0.0,0.0,0.22561276229301597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271569474147567,0.0,0.0,0.6921296386289834,0.0,0.0,0.0,0.0,0.37555586810173114,0.0,0.0,0.17303240965724584
403,0.0,0.20421256334016819,0.0,0.3665871978953219,0.5160798472011444,0.0,0.0,0.0,0.0,0.1965693209867657,0.26038911141991794,0.0,0.2653557132307045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3287078653354701,0.0,0.0,0.0,0.36439215532095526,0.0,0.08193670410747111,0.0,0.0,0.0,0.0,0.3548953709096534,0.0,0.0,0.08498325374307818,0.0,0.0,0.0
404,0.0,0.24563163318574108,0.0,0.0,0.0,0.0,0.0,0.0,0.4016775584221262,0.0,0.313202095188027,0.0,0.1595880198307182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19768874275588844,0.0,0.0,0.16660462351818567,0.0,0.0,0.09855537836939808,0.0,0.0,0.0,0.0,0.0,0.5335933564260997,0.40491248657566764,0.3066595179393336,0.0,0.0,0.18838576748142224
405,0.0,0.0,0.12340511407471397,0.11116017212334542,0.0,0.0,0.25412898353723606,0.0,0.0,0.0,0.07895774487124396,0.0,0.08046376667267305,0.0,0.0,0.0,0.0,0.25318111841664814,0.0,0.0,0.0,0.0,0.0,0.1221056904921969,0.24085839425944272,0.0,0.0,0.0,0.24845652505319915,0.0,0.0,0.5699009908822696,0.0,0.10761486146431254,0.1793573702048607,0.0,0.4123113155252086,0.0,0.1161154444811299,0.37993399392151306
406,0.316024887998644,0.0,0.0,0.11224104059177932,0.0,0.09759539998327357,0.0,0.23756156526710573,0.0,0.0,0.15945098460795606,0.052381568816805286,0.0,0.8391529578259632,0.10742604037053262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12160019317416691,0.04240915317674425,0.0,0.0,0.15052343864407444,0.05939039131677643,0.06669152190226142,0.0,0.0,0.0,0.0,0.0515351714248479,0.15612016275137974,0.0,0.058622247826665044,0.0
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,0.16609673806164454,0.0,0.0,0.0,0.0,0.6924731428938041,0.0,0.0,0.0,0.0,0.18855998757439138,0.0,0.0,0.0,0.16938331978936327,0.0,0.09068858497638492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6018152411445202,0.0,0.0,0.07911228865212075,0.0,0.0,0.0,0.15827559935983418,0.0,0.0,0.0,0.16410764318516904,0.0,0.0,0.0
409,0.0,0.0,0.0,0.0,0.2305085898052822,0.2135582880585346,0.1403730590669613,0.0,0.0,0.0,0.0,0.11462136703425023,0.17778287096069612,0.0,0.35260454814012526,0.2918688226679982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12206762526381376,0.0,0.4391672541263445,0.0,0.0,0.0,0.0,0.0,0.29721453694209643,0.45107711987162746,0.341622194225533,0.0,0.0,0.10493194484932997
410,0.0,0.1989092975687623,0.0,0.0,0.08377959891166514,0.0,0.0,0.1889358725600518,0.0,0.0,0.06340674442347388,0.0,0.12923230006338035,0.0,0.0,0.0,0.0,0.0,0.0,0.09945464878438115,0.0,0.0,0.0,0.2941696595685163,0.09671025098273038,0.20237138152306683,0.0,0.10608130880762721,0.11971329280046422,0.7557434902402071,0.10608130880762721,0.0,0.0,0.17283948593421145,0.14403231692585725,0.0819732145621934,0.24832888384519772,0.0,0.0,0.15255234106328092
411,0.0,0.0,0.0,0.2249483632952112,0.3166813179075875,0.09779811990172696,0.25713300825562124,0.0,0.0,0.12062054344475574,0.07989109381082454,0.0,0.16282983618900165,0.0,0.10764917996673713,0.1336600998929015,0.11527170228085999,0.12808696927412158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08499448637990654,0.0,0.0,0.6033443913568214,0.0,0.0,0.1922125714190666,0.10058982490730424,0.10888696234554487,0.36295505936917627,0.0,0.26074074526827634,0.0,0.0,0.1922125714190666
412,0.0,0.09284057608988468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0591899800784765,0.0,0.0,0.0,0.23926645063027732,0.0,0.08540288330226528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07450130087807136,0.0,0.0,0.854442546504662,0.0,0.08067253588115698,0.40336103266368717,0.0,0.11590708387060777,0.0,0.0,0.07120354554205517
413,0.21215917608262433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11583861124080636,0.0,0.7449402171090207,0.0,0.5652854754830099,0.1445865948469502,0.0,0.0,0.0,0.0,0.11235054981773096,0.13431744342750107,0.05052597111273609,0.0,0.0,0.0,0.10108452804685227,0.0,0.0,0.0,0.052404614884888547,0.0,0.0,0.0
414,0.0,0.187817617390519,0.0,0.5057343163545445,0.3164313553132453,0.0,0.0,0.0,0.0,0.0,0.23948410274767717,0.0,0.36607795087220485,0.0,0.0,0.0,0.17277107419693877,0.0,0.0,0.0,0.0,0.0,0.15115898619320647,0.0,0.0,0.0,0.0,0.0,0.2260755600525312,0.0,0.0,0.0,0.0,0.4896045710675279,0.1360007145110897,0.0,0.1563209625798697,0.0,0.17609294111715812,0.0
415,0.0,0.0,0.0,0.0,0.25606392676888395,0.0,0.0,0.0,0.2485412563846483,0.0,0.5813890316361408,0.0,0.19749277061170256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24464303502868304,0.0,0.0,0.0,0.0,0.0,0.24392776793024132,0.0,0.0,0.0,0.0,0.5282665236401264,0.0,0.0,0.12649871399396584,0.0,0.2849973570672497,0.0
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2989866812117298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9542572842048394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22091769558747026,0.0,0.4502628574461403,0.0,0.2976753432171714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27888026398416377,0.0,0.0,0.4700595566547492,0.0,0.0,0.41709734535551646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4326057524771748,0.0,0.0,0.0
418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19765976639972138,0.0,0.0,0.0,0.0,0.0,0.0,0.08938232925436396,0.0,0.0,0.0,0.0,0.1040468513454951,0.0,0.0,0.0,0.20516840063010408,0.0,0.14114376289279273,0.04641469628020483,0.0,0.2504818293027997,0.7906390655988855,0.11097948967646568,0.0,0.04176043353178181,0.045205036967696,0.22602426208284088,0.25727469678232945,0.2381455823990341,0.0,0.0,0.0
419,0.0,0.0,0.0,0.0,0.25389853244625166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5178449235942528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2689079043853584,0.0,0.48373000509577446,0.0,0.0,0.0,0.0,0.0,0.21824880022919735,0.24842418855677653,0.5017159307784059,0.0,0.0,0.0
420,0.0,0.0,0.0,0.0,0.0,0.0,0.14614893110796023,0.0,0.5241210461662863,0.13711630112138237,0.09081679590424604,0.0,0.0,0.0,0.0,0.0,0.06551798304554864,0.0,0.0,0.0,0.0,0.0,0.5159005201860271,0.0,0.0,0.0,0.06354514560619247,0.0,0.34292811523879724,0.0,0.0,0.0,0.11434623263867177,0.0,0.0,0.0,0.5038782730292378,0.0,0.1335553926973174,0.0
421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18168047432982223,0.0,0.0,0.0,0.0,0.0,0.0,0.42762996679432963,0.0,0.4867498160756554,0.49799615593253327,0.0,0.0,0.42175866957602237,0.0,0.0,0.23131318146189805,0.08701269787678223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1804959636363536,0.0,0.0,0.16632226613455448
422,0.10731094505269997,0.2547773560527345,0.0,0.0,0.03577031501756666,0.03313996777698813,0.0,0.20166889575102998,0.0,0.0,0.0812159255378173,0.03557387956798221,0.11035335914142626,0.1139787407483666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08373193098772444,0.04129115187967955,0.05760263168008041,0.0,0.09058438767474819,0.10222493902788464,0.7663418038539138,0.2264609691868705,0.0,0.0,0.14759017564311097,0.3074782772939819,0.06999813190759907,0.22972265472031334,0.0,0.0,0.06513334233378668
423,0.0,0.16955340490413218,0.0,0.0,0.14283008819197793,0.0,0.0,0.08052595050267994,0.0,0.0,0.0,0.0,0.11015963942944297,0.0,0.0,0.0,0.0,0.0,0.0835849438395221,0.0,0.0,0.0,0.0,0.0,0.0,0.057501513188487924,0.07563678948599557,0.2712761141615621,0.2721213022511718,0.8052595050267993,0.18085074277437477,0.0,0.0,0.1473310885927521,0.1227754059237369,0.1397505074910045,0.17639952944482334,0.0,0.0,0.0
424,0.12630570353688234,0.09995822012285269,0.0,0.08971877934953834,0.04210190117896078,0.039005964798898035,0.0,0.14241938739891363,0.0408650275235597,0.0,0.28677507056942003,0.04187069533460667,0.1948299680499189,0.0,0.0,0.0,0.0,0.0,0.0,0.04997911006142634,0.11217800552458267,0.22953974993485232,0.0,0.0492765227568934,0.04859996326982276,0.03389934231012258,0.0,0.4264737323522023,0.1604259203518776,0.5222044204626833,0.05330921654402529,0.0,0.0,0.2605719429725516,0.32571359897322105,0.04119413584753603,0.29118396301502986,0.0,0.0,0.038331190835834236
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2989866812117298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9542572842048394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,0.0,0.0,0.2765442220838172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7658994563523496,0.0,0.0,0.2775337475161315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3340666241800303,0.0,0.0,0.0,0.22278289955144392,0.0,0.0,0.0,0.23099186946831235,0.0,0.0,0.21285291047300156
427,0.0,0.0,0.0,0.47915071752658556,0.44969751718398204,0.0,0.0,0.0,0.21824313038603607,0.25692749701918716,0.3403436625427117,0.0,0.17341764950364824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2148201170640671,0.0,0.0,0.0,0.23814083482117535,0.0,0.10709602187490716,0.0,0.0,0.0,0.2142611134136422,0.0,0.19327788673262547,0.0,0.33323411654190305,0.0,0.0,0.0
428,0.0,0.09846756725884447,0.19623297729945666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3383575919421547,0.0,0.27173724603529115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03950838180915909,0.0,0.0,0.8307104743982576,0.07904224384253351,0.08556203211329337,0.14260280467222708,0.0,0.12293211715700562,0.0,0.0,0.1510382680724105
429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525577310554483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22201039119835453,0.0,0.0,0.0,0.44416396402771563,0.0,0.0,0.0,0.6907953748321252,0.0,0.0,0.0
430,0.0,0.1407539134738154,0.187002754825251,0.1263354758620212,0.07904645692094518,0.0,0.28882202548124514,0.0,0.0,0.0,0.0,0.0,0.18289695055461125,0.0,0.0,0.0,0.0,0.047957460037866176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0418596690475134,0.0,0.07530004730780834,0.04456547747049392,0.100088228109338,0.7196693594082701,0.0,0.0815374456109664,0.10192139091440369,0.038671062273727415,0.42954908954569193,0.0,0.0,0.2518842757928945
431,0.0,0.0,0.0,0.0887783375668182,0.0,0.0,0.0,0.0,0.0,0.09520843954199647,0.0,0.0,0.06426257987112298,0.0,0.0,0.0,0.0,0.0,0.0,0.19782089486688045,0.0,0.0,0.7960490163639995,0.0,0.0,0.0,0.0,0.0,0.3571747173014171,0.0,0.0,0.07585879843737152,0.3175910169104272,0.17189373344409653,0.0,0.0,0.20580838697165643,0.0,0.0,0.0
432,0.0,0.0,0.0,0.1499763917011375,0.14075740370872297,0.0,0.0,0.0,0.27324443864193926,0.0,0.3195874236189995,0.0,0.10856105345770098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1647439952312701,0.0,0.0,0.0,0.1782263200558944,0.20112930239475402,0.31742957992715076,0.0,0.5126038256734894,0.0,0.0,0.1209937457567179,0.4131675373952837,0.34767940136983433,0.0,0.0,0.0
433,0.0,0.0,0.0,0.0,0.4768150583016389,0.0,0.0,0.0,0.1542690467295833,0.0,0.48115596846551223,0.0,0.245166713176183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30369885750073106,0.0,0.0,0.0,0.33666818754172784,0.0,0.15140546393326143,0.0,0.0,0.2894071840203564,0.0,0.32789394487887086,0.0,0.0,0.07851749163996212,0.0,0.1768972734537563,0.0
434,0.0,0.0,0.06277090598183482,0.0,0.0,0.0,0.12926454995387976,0.0,0.05150778626252034,0.0,0.0,0.0,0.04092847829383088,0.0,0.05411682807938478,0.40315740347743895,0.0,0.4507384402083918,0.0,0.5669596051136134,0.0,0.0,0.0,0.0,0.0612571842518684,0.0,0.05620386400548114,0.0,0.35386179589516276,0.059836880990337515,0.0,0.0,0.15170395899140254,0.05473907950957987,0.0,0.1557678195577501,0.3145877099519162,0.0,0.0,0.0
435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27255874332685315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4969626557394499,0.0,0.0,0.0,0.20505594568272734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6380408506775579,0.0,0.4791615408641434,0.0
436,0.0,0.0,0.42463574507048285,0.0,0.0,0.0,0.07287127109592115,0.0,0.348442432913841,0.06836751439054481,0.04528213312427571,0.0,0.5537500089589735,0.0,0.0,0.07575831232309785,0.0,0.0,0.0,0.0,0.0,0.0,0.1143257737310953,0.07002740695185404,0.0,0.43357254446635296,0.0,0.0,0.17098727621565604,0.0,0.0,0.10894575142214713,0.17104241380844568,0.0,0.15429172263621188,0.0,0.2660173222689085,0.0,0.0,0.054472875711073565
437,0.3095244834201608,0.0,0.0,0.0,0.0,0.09558793282172237,0.0,0.34901264217883954,0.10014374790673593,0.0,0.07808559628668452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1224786988264948,0.0,0.0,0.0,0.12075693990030646,0.0,0.16614730963055743,0.0,0.13063945055739012,0.44228183942082416,0.0,0.0,0.0,0.0,0.0,0.08868811554646368,0.0,0.30581776665197075,0.6211790464987261,0.0,0.0
438,0.49568771243720716,0.0,0.0,0.0,0.0,0.22961881674162968,0.0,0.27946299481979214,0.0,0.0,0.0,0.24648280252648108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23678959376912778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23617342127509597,0.0,0.0,0.0,0.6121894926507178,0.0,0.27584847611671,0.0
439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8588468502456983,0.0,0.0,0.20003389059159504,0.0,0.0,0.0,0.0,0.0,0.0,0.13980419952897633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3625059090531443,0.0,0.0,0.26723170121347634
440,0.0,0.0,0.0,0.0,0.0,0.0,0.6090561454256964,0.0,0.0,0.0,0.0,0.0,0.38568565374921243,0.0,0.0,0.0,0.0,0.30339222612680905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3572767765765494,0.0,0.0,0.0,0.23826132414000994,0.2579142756629757,0.0,0.0,0.37056095056605337,0.0,0.0,0.0
441,0.09422639245896962,0.0,0.05572860458722089,0.05019890240819981,0.0,0.08729751494496386,0.11476229120557069,0.15937124826945062,0.04572910027167301,0.0,0.1426263401163157,0.046854470471040854,0.181683452510118,0.8256697004000744,0.09609086459333248,0.0,0.0,0.05716712205561176,0.0,0.0,0.0,0.0,0.0,0.0,0.054384708104847426,0.1517372205609936,0.0,0.29827246627212234,0.17952105853145398,0.05312374942315021,0.059654493254424464,0.042893666675103435,0.04489473699484497,0.0,0.04049806217066066,0.0,0.16292146915281855,0.0,0.0,0.042893666675103435
442,0.17307564076357726,0.0,0.0,0.0,0.0,0.0,0.0,0.3252601431946329,0.055997002711726446,0.5273813557146833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20545785953716952,0.0,0.0,0.44094978500325366,0.0,0.0,0.09290396597292304,0.0,0.07304917001841683,0.05495757155550773,0.0,0.0,0.0,0.10995058701383913,0.05950992279327999,0.04959139986830062,0.0,0.1995034648779252,0.5210135252325194,0.0,0.0
443,0.0,0.416275768315942,0.0,0.0,0.17533326663173474,0.08122012349564471,0.0,0.0,0.0,0.0,0.0,0.0,0.13522815589231774,0.0,0.17880261297229458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10260598050541996,0.10119721532359885,0.14117372986641644,0.0,0.0,0.0,0.6919560640401025,0.0,0.0,0.0,0.3617170774921862,0.07535741682702073,0.25732932012447723,0.12992516963914694,0.0,0.0,0.0
444,0.11097332721522528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12988438837203609,0.0,0.29568181399969123,0.7562838335418999,0.0,0.0,0.0,0.0,0.23506717094108548,0.0,0.052856871229336314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43857745548135263,0.0,0.24702507190592318,0.0
445,0.3825167611358961,0.0,0.0,0.0,0.0,0.17719431785792267,0.0,0.43131704479903327,0.18563957368097106,0.0,0.28949938679715637,0.19020807038881746,0.0,0.6094268212063828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27329052431504786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18896796192812193,0.0,0.0,0.0
446,0.0,0.0,0.0,0.0,0.0,0.10574598043958172,0.0,0.5148025550023297,0.0,0.0,0.0,0.11351232440147434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13175550949172413,0.36760728338063614,0.0,0.0,0.16309425035691089,0.6435031937529122,0.2890447857899509,0.0,0.10876456181118174,0.0,0.09811292550170586,0.0,0.1127722527862388,0.0,0.0,0.0
447,0.2524311115668571,0.0,0.0,0.0,0.0,0.23386875120128658,0.0,0.1423177388789913,0.5512841243392343,0.07211124276466645,0.0,0.0,0.04867272817475635,0.0,0.06435650120871804,0.07990675249893048,0.0,0.0,0.0738620291800987,0.0,0.0,0.0,0.0,0.0,0.0,0.3556890481648909,0.0,0.0,0.1803503475996123,0.0,0.0,0.11491149852404124,0.0,0.0,0.0,0.4939768139129108,0.3429361617529344,0.0,0.0,0.0
448,0.0,0.07148093992158831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6342847926986032,0.0,0.5615358581315061,0.24621862596008365,0.0,0.0,0.0,0.0,0.12754892909799673,0.15248742526095566,0.172082829612875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3272154774108703,0.0,0.20105604233769986,0.0
449,0.0,0.0,0.0,0.0,0.0,0.212999425374471,0.28001143098809866,0.0,0.0,0.2627055250950249,0.0,0.2286428266107834,0.17731762930068432,0.0,0.0,0.5822100568250226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5475224915325954,0.0,0.2911050284125113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,0.4302216354907454,0.0,0.0,0.0,0.0,0.3985855626411067,0.0,0.0,0.20879127169138137,0.0,0.0,0.2139295200639422,0.0,0.0,0.0,0.0,0.4698008137209947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5122890823825118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21253475375733114,0.0,0.0,0.19584516553781348
451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9244000073087283,0.0,0.0,0.0,0.3814244702265748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5088588857951956,0.0,0.5792086343387632,0.5925912324100471,0.0,0.0,0.0,0.0,0.0,0.0,0.2070817666195441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10739071402671271,0.0,0.0,0.0
